5.0692|76.7868|75.8782|63.7732|93.6848|44.1523|3.2110|70.6843|92.2391|51.0422|48.9569|69.5107|37.4336|16.6264|21.3504|54.5703|66.7936|4.3774|40.3374|18.5873|37.2293|25.6344|75.9466|64.6877|6.2359|52.1432|26.5834|39.9697|38.7792|56.2760|37.5588|72.3552|64.9585|97.4891|18.3576|92.8552|100.6481|61.4142|95.9498|36.5152|79.4328|88.3645|35.1103|20.5824|60.6815|100.6518|4.1331|74.0953|47.6594|35.2769
-6.8584|75.2281|72.0188|57.5918|93.3850|55.0696|4.7983|74.9101|88.3579|57.9132|31.5167|84.3333|45.4284|18.3083|6.4550|60.7673|81.0986|9.9692|36.7866|16.4646|42.8693|13.5082|72.6684|60.1919|8.8834|51.5888|28.0139|30.3094|42.3686|51.1969|32.1315|65.3380|67.9942|105.0419|15.2351|102.7043|97.4251|67.9552|106.1404|35.6265|68.8849|91.2184|25.1431|29.7811|59.5316|80.0378|11.7855|74.8626|56.4893|27.7585
0.9904|72.7698|71.9868|52.2594|100.4286|54.2482|3.7014|81.9153|86.7035|66.8198|22.2022|82.9238|43.9889|11.9608|-6.6133|71.5632|83.1867|3.9604|42.8161|23.8703|36.5330|-0.7816|73.5735|60.7337|4.2781|45.1118|27.8796|17.8547|43.8733|47.4865|31.7660|64.0464|65.9947|107.9670|1.5668|101.1161|93.6085|58.6860|93.6193|33.0816|76.9112|87.8814|6.9030|30.7538|50.3777|74.1996|24.9671|84.5586|60.5400|30.5654
7.2663|74.1759|75.9560|56.0550|99.8652|47.4667|1.9570|76.9765|89.9186|60.1092|36.0510|72.4553|38.3360|12.5536|4.5769|65.3124|73.8707|1.6272|43.3760|22.8519|33.2861|8.9330|75.2589|64.5589|3.2865|47.7030|27.2218|28.0392|42.8598|50.5895|35.2542|68.4687|63.4312|103.7213|6.0731|94.3793|95.8902|56.6330|90.5998|33.6546|80.2654|86.6509|17.1947|23.7230|52.6272|89.8515|17.6434|81.3992|55.2018|35.1228
-17.2543|78.2990|64.9722|60.2440|87.5011|66.2741|9.0708|78.2107|85.0052|63.4824|21.0164|98.0405|54.7762|17.6267|0.3355|63.1954|88.2023|15.2842|32.2295|17.0813|50.5101|11.7005|74.6491|52.6298|10.8576|47.8326|27.4444|27.7235|34.1413|50.8416|28.6585|61.9299|74.2353|107.2524|14.2912|106.9954|95.9135|73.5454|111.3363|36.7918|73.9246|92.0415|25.2921|38.4235|63.7401|64.9751|14.7973|71.5467|57.3946|18.2611
-20.7596|76.0801|63.6937|61.1462|86.4696|63.9421|10.8668|77.9027|87.1374|61.2376|19.8059|100.2853|55.9921|21.6239|8.9122|60.8139|89.0094|18.0911|31.9138|16.3370|52.2248|14.4477|69.9699|51.8778|13.2107|49.3442|27.1452|24.9626|34.7658|50.9829|29.1496|63.8822|74.5256|106.1079|20.8322|111.9045|96.9121|71.3144|114.5066|40.0367|68.6538|91.9189|24.3509|36.9862|65.9988|63.5801|10.4802|74.9203|56.5162|22.2691
-14.6297|77.7864|64.6435|61.7950|87.8391|64.9380|9.1101|79.0951|86.7182|63.8123|20.5129|97.4771|54.4789|17.1096|4.1475|64.0055|85.9071|13.3594|33.9805|19.1108|48.7553|12.0511|73.8944|52.2162|10.5506|46.2771|27.4273|25.3007|33.7168|51.0162|28.3324|64.1078|74.3817|105.0803|15.2465|107.9392|96.9855|69.4826|108.1211|38.0355|76.5728|91.3475|23.5656|36.2481|63.2038|66.0891|15.0840|75.3037|54.8955|20.9868
-8.0588|76.2520|69.7178|63.9791|89.7930|54.2305|7.6529|74.3554|90.9350|56.0514|34.8839|85.5115|47.4018|18.7203|18.2434|57.3728|77.7964|11.0918|35.2476|17.9957|44.6280|21.3424|72.7369|57.6172|10.4801|50.8393|27.6445|33.0115|36.7778|53.3164|32.2253|68.5428|70.4377|100.6190|21.4970|102.9246|99.1171|64.9588|106.1326|38.9241|75.2998|89.6778|31.1576|27.5062|64.1981|83.0640|7.0964|75.0970|50.4252|29.3849
-14.8553|76.8045|66.6011|58.3869|89.7551|61.2456|9.1953|78.0789|84.6967|63.5316|23.6945|94.2507|51.8774|17.0476|1.2106|63.7891|86.7218|15.3567|33.6335|18.4651|50.1950|11.8846|74.1524|54.4622|8.8884|48.3515|26.1756|27.7685|33.2497|50.8884|31.9124|62.2106|72.2238|108.9493|11.8928|104.6991|92.4696|69.8876|109.6607|38.6093|74.9935|89.9769|23.4049|35.4969|63.1504|67.7755|15.9354|72.2637|59.1486|21.7367
29.8144|73.9485|86.8894|61.6341|105.2473|27.1366|-4.4859|70.0694|97.1808|46.8388|64.1118|44.2907|22.0809|11.1197|25.7346|56.1334|52.7944|-9.7801|51.7065|23.7631|19.4244|23.0925|78.2433|75.9052|-0.4200|51.0955|27.1298|40.3843|47.7273|55.9653|43.0707|79.9099|55.8788|92.5531|10.7459|79.8652|102.2908|46.1487|74.3858|32.3344|87.0672|84.5166|29.1223|7.1291|49.4408|126.0347|6.5317|83.0809|43.6709|50.1923
15.5517|75.8557|76.5654|63.4637|99.6548|39.8110|2.9544|76.2929|92.8507|57.1225|47.2769|64.6420|34.7340|7.6877|15.7343|62.2190|63.2290|-3.7244|46.1373|27.6469|29.6453|17.5989|78.9827|64.6872|1.1373|45.1101|26.0469|33.4592|36.1370|53.1268|37.8157|72.9834|63.3610|98.1912|5.5787|86.3476|96.4205|48.4046|81.8437|36.3140|95.7844|82.8049|23.9340|15.8189|54.0834|103.6482|15.9855|82.7517|46.5338|39.7778
8.2493|74.1522|77.0295|58.3279|99.5474|44.1375|1.8109|74.8127|91.0722|56.9526|40.8327|69.3879|36.7366|13.4473|10.8942|61.7759|71.2018|1.3204|43.8702|21.7595|33.0888|13.4695|74.7578|65.1354|3.5338|48.9059|27.2841|30.8907|43.0543|51.8704|36.6842|70.4775|63.0852|101.2955|9.9987|93.2056|97.2385|56.2803|90.7448|34.6524|79.6831|86.9239|21.4384|21.3066|54.1648|95.5140|13.5641|80.5864|52.4613|37.3696
13.1334|75.3456|79.8579|68.7465|96.0854|34.4640|1.6955|67.8640|98.4449|43.5627|59.1505|59.3868|31.6276|19.1237|38.4891|49.8092|57.9900|-0.5169|43.8171|19.1652|30.7001|33.0115|73.3674|68.1116|7.2120|53.2727|27.1319|42.2335|42.8040|58.4664|39.0243|79.6362|62.6608|90.0119|26.6363|90.8100|105.8592|52.8953|89.4979|37.3741|80.1112|87.1718|38.8726|11.8247|60.0723|116.0017|-3.1716|79.8061|39.9011|45.2739
-12.7240|77.2802|65.2505|60.0873|89.5742|61.1401|9.9180|79.3888|86.3081|64.3111|23.6319|94.3798|52.9205|14.7128|2.4632|64.6251|85.0712|13.2538|33.8766|20.7630|48.9637|11.7621|74.6262|53.2712|8.6199|46.1500|27.0768|27.0653|31.2714|50.6484|30.7607|62.5509|72.6852|107.5079|10.7841|103.4701|92.8358|66.3788|106.9164|38.7869|80.6943|88.6872|22.3236|33.9572|63.3983|68.5033|17.6996|74.2831|56.6802|22.7688
3.2999|74.9135|79.4891|62.5041|94.3064|38.4061|1.8911|66.1308|93.4725|43.7566|54.4767|64.7889|34.7796|23.1020|30.1941|48.8436|66.3519|7.7084|39.6982|13.7726|38.6489|31.1633|72.3666|67.9757|8.0667|58.0634|26.8619|43.0571|43.5278|58.5950|41.0685|74.8443|62.5257|97.3903|27.0539|94.5958|102.0156|63.7583|101.2975|37.2693|67.2502|89.3408|39.4526|18.7597|62.8532|105.6210|-4.1220|72.0759|49.6381|39.6115
14.8573|77.3791|75.4240|62.2723|99.0512|45.6345|1.8793|77.8691|91.6716|59.9772|42.2446|67.9246|37.0463|6.1972|8.4362|64.9901|65.8626|-4.3958|45.3620|27.2589|29.3549|13.2694|80.2777|64.6159|1.3733|43.6240|26.9065|31.9990|37.7989|51.6145|35.0518|70.3345|64.2458|99.1209|2.6271|87.5132|97.1423|51.4738|81.9657|34.1162|95.7480|84.1901|21.8867|19.1284|52.7102|99.2198|19.0391|81.9243|47.7121|35.6887
15.6750|76.9946|74.7572|62.7248|99.4064|43.1650|3.0153|78.3955|91.3340|60.8542|43.2578|66.8322|36.4367|5.1062|8.5149|65.5935|65.1473|-3.9823|46.2531|29.1798|29.9996|13.7721|81.1214|63.8756|-0.2710|42.4138|25.3138|31.3607|33.5355|52.5321|37.2770|71.0500|64.2524|99.7481|0.4938|85.4858|95.0773|49.0117|79.9535|35.8272|100.4341|82.6824|20.7303|18.3340|52.9601|99.0765|20.1537|81.7406|47.8334|36.4616
17.5096|76.2900|79.3598|65.5457|98.5642|37.6244|0.2369|71.4503|95.6680|49.9415|54.5674|59.5502|32.4782|11.8976|25.1918|56.6537|59.9684|-4.1708|45.4987|22.8530|27.7444|24.7762|77.5391|67.8462|3.5741|49.4356|27.5171|39.4382|41.2443|55.9361|38.1016|76.3719|62.0022|93.1305|14.6271|86.8209|102.8577|51.6001|83.9118|35.0616|88.4032|85.8298|32.6855|13.8616|55.9745|112.6872|6.8015|80.5192|42.4949|41.7533
-13.3118|73.5200|68.9662|53.4035|93.7821|59.9328|6.9241|78.8333|84.7956|63.4619|18.6839|93.0606|50.4012|20.0237|-2.8035|66.4800|89.5382|14.0435|36.5557|17.4503|46.8403|5.1437|70.3803|57.0177|9.0356|49.8399|27.0797|20.4059|41.2542|49.2295|31.2419|62.5204|69.5069|109.9599|11.5809|108.9724|93.9202|69.3938|108.0884|35.3063|65.4409|91.5222|14.7240|36.8355|57.9644|64.4346|16.9686|77.1913|63.4490|24.5776
6.4000|74.1079|76.5200|63.6089|96.5503|41.0574|3.1401|71.5999|94.7521|50.5694|47.4064|68.2508|37.0643|18.8944|26.5264|55.2051|67.2745|3.1234|42.5794|19.4302|34.1479|24.0541|72.3627|65.3548|6.6143|52.0036|27.3708|34.9370|42.2960|55.6643|37.2540|75.2284|63.7331|96.2790|21.5985|95.8248|101.7361|56.0948|94.1494|36.6923|76.3687|87.4869|29.7589|18.3802|58.9801|101.4476|3.3669|80.4317|47.0668|40.6438
22.0783|78.0282|80.2406|72.2364|96.7480|31.1796|1.5430|69.0781|98.5326|45.6592|66.6858|52.7519|28.5514|10.9001|36.9295|50.8504|50.0616|-5.4936|46.1806|24.5634|27.3144|35.4081|80.2447|69.1142|2.1871|49.5662|26.0793|47.8247|34.8809|59.3990|41.5164|80.2874|61.7833|88.5655|18.3843|79.9280|103.1558|47.6375|79.9246|38.4458|97.8914|83.5066|41.7650|7.5007|59.6198|124.7334|0.8108|77.9333|35.5081|45.6273
12.3201|79.5691|77.0351|70.2797|92.9290|40.2557|2.9736|69.9797|95.3906|48.6442|57.9786|63.5812|35.3879|12.5803|29.1469|51.8624|58.4469|-0.1065|41.4293|21.4669|33.7022|31.7854|79.7319|65.1813|4.6579|50.0643|26.4042|45.8486|34.1544|58.4129|38.7766|75.5828|64.9181|92.8320|18.3439|85.7003|101.9828|55.6790|89.8796|37.8359|92.0563|86.1784|41.9136|14.6987|62.0787|112.6322|2.5280|73.9011|39.9233|37.4487
7.6405|78.0120|72.5074|60.0336|96.8062|50.4088|4.3923|79.0085|88.2208|63.5916|36.5526|75.2171|41.0086|6.6887|0.9676|66.1093|72.0244|1.2047|41.9299|26.6202|35.2491|10.1725|80.6619|61.1489|1.3737|43.5013|26.4311|31.0555|33.7565|50.9710|34.8776|66.5061|66.2725|104.0065|-0.0025|89.8472|93.3264|56.3393|88.5788|35.5794|94.9386|84.6881|20.6635|24.5317|55.1960|89.0374|22.0784|78.0571|52.4819|29.8846
3.3436|78.7702|73.7552|63.3212|93.4196|50.0063|3.9310|74.1369|90.1685|56.4297|43.6180|75.2694|41.2264|11.5412|11.0777|59.0275|70.7955|3.7203|38.6868|20.8115|37.8863|20.1369|78.8048|61.8484|5.2805|48.7386|27.1101|39.2292|35.8293|53.9748|34.7957|68.1475|66.7195|100.7023|11.0944|91.6354|97.2550|62.2462|96.6760|36.4174|86.4995|87.6034|32.5168|23.2693|61.0618|94.5980|12.2521|73.0497|49.3492|29.4416
4.1735|75.6354|77.2413|65.7577|93.7313|40.6550|2.7507|68.7271|94.6277|46.4320|51.8102|67.5443|37.0248|20.9398|31.6598|51.1124|65.6372|5.5543|40.4176|16.2524|36.7048|30.0459|73.0304|65.8798|8.4573|54.6899|26.9382|40.7254|41.8074|57.7023|38.2092|75.5663|64.5587|94.4862|26.2622|95.3433|103.8083|60.4266|97.7423|37.8460|73.8994|89.5664|37.8886|18.1719|62.6052|104.7018|-1.8396|75.5574|45.0606|39.5050
16.2413|75.2328|76.6055|61.1270|100.7750|40.6160|2.3994|78.1560|92.3516|59.9838|44.0477|65.4461|34.8484|6.8238|10.1373|65.3038|65.1997|-4.2657|46.7476|28.2378|29.0384|12.8173|78.9083|65.2264|-0.7377|43.6609|26.1305|30.4465|36.2522|51.8501|38.0939|71.7206|62.7347|99.8895|2.0981|86.5966|94.9031|47.7835|79.9954|35.5625|96.8728|82.4107|18.6625|17.2356|51.8052|100.2664|19.5251|84.0809|49.1949|39.7308
32.4656|75.2047|83.8666|66.2970|104.2841|28.4447|-3.2352|72.4188|99.5787|50.0321|62.9079|46.3934|24.2556|6.8665|28.4311|58.2716|49.9130|-13.9414|52.8094|28.0227|16.9766|23.4572|79.4352|73.3275|-0.6656|46.3358|27.0856|38.9018|44.2108|55.4388|40.2850|80.8706|57.6895|89.3012|9.5489|78.9029|103.4763|39.9713|69.3032|33.4173|97.9821|82.1761|28.4543|5.0081|49.4366|127.6615|8.8734|87.5572|37.3847|50.6098
15.9704|77.1455|81.1719|70.8779|95.2224|30.9316|1.8159|65.5232|98.9932|40.9487|67.2982|54.1212|29.4488|17.6924|41.9728|46.0537|52.7859|-0.5934|43.9109|19.1251|30.6208|39.2668|76.4339|69.8362|5.3385|54.3374|26.6178|49.2957|38.8886|60.3992|42.4586|81.3188|61.2111|88.9020|26.8753|85.1156|105.3836|53.5373|88.6284|38.8738|84.7657|86.2020|46.1202|8.8367|62.3242|123.8444|-6.3784|74.8383|37.5736|46.0590
-18.4735|74.5647|66.3249|56.6505|90.3789|62.6663|8.8717|78.0808|86.0867|61.7973|19.0637|97.2074|53.3251|21.8979|4.2209|63.0768|90.4548|16.4939|33.7004|15.8692|49.2864|9.6088|69.0780|54.5180|11.7778|50.5952|28.0325|22.9687|40.2543|49.6324|29.3398|63.1932|72.0447|107.8765|18.2332|111.7536|95.9744|70.5122|112.9289|37.3515|63.4551|92.3757|19.8186|36.8859|62.1435|64.0843|13.0104|76.6998|60.2442|23.9222
13.7351|80.2683|77.8255|71.6229|92.9044|36.8575|3.3364|68.6537|95.8200|47.0139|62.9288|59.9217|33.8912|11.7745|31.9091|50.3139|55.3573|-0.3570|41.4372|21.7989|33.6955|35.3832|80.3197|65.6748|3.8252|50.4159|25.7989|50.3258|31.6468|59.6556|40.7323|76.3034|64.0658|91.7200|18.7146|82.6725|100.9062|54.9464|88.5548|39.5138|95.6353|84.9501|45.0164|11.9826|63.8518|117.2234|1.5079|71.6065|38.6774|38.6646
9.3782|73.3654|78.5976|62.7430|97.4041|37.4685|1.9489|70.7814|94.7026|49.3348|50.5942|63.4282|33.8351|18.5549|27.1795|54.4479|64.8000|2.6576|44.3067|19.5505|33.4745|24.7702|73.1711|67.5562|5.5702|52.2726|26.7550|35.5603|42.5848|56.2718|39.4950|76.1130|62.3593|96.0442|20.3483|93.1936|101.5580|55.0388|91.5241|36.6000|77.2044|86.9027|30.0513|17.0275|57.5003|105.3134|3.2533|79.5367|47.5782|42.9376
18.3946|76.2070|80.9881|67.6055|97.9255|34.4509|-0.0958|68.9578|97.6275|46.1094|60.4391|55.6774|29.7826|14.5398|32.3442|52.0978|56.0372|-3.6542|45.9591|20.8316|27.6575|30.3326|77.0190|69.8795|4.1415|51.6946|27.1380|42.8552|42.6414|58.1295|39.4134|79.3392|61.2812|90.6590|20.2148|86.1516|105.0266|51.8219|84.6400|35.3632|85.5276|86.5880|37.2746|11.5759|57.5420|118.9429|0.3932|78.8375|40.0890|44.3582
-8.7423|77.2932|69.3032|65.2316|88.8053|52.9733|8.3644|73.5416|90.3204|54.9524|36.3129|85.2292|47.9084|19.4814|19.8439|56.0655|76.6272|12.5760|35.4806|17.7357|45.8943|23.5697|73.1139|56.9464|10.1926|50.2825|26.8860|34.5629|33.8496|54.7389|33.8115|69.2785|70.3312|100.6718|22.3971|101.8504|98.5152|65.8478|106.3904|39.7510|76.8577|89.7817|33.0978|27.9207|65.5612|83.6832|5.8261|72.8789|50.0338|29.0980
-0.9226|76.2552|70.2246|55.0782|96.0989|56.4123|5.4275|81.3818|84.4955|67.7624|25.2224|84.3980|45.2553|9.6617|-8.6610|70.3423|81.6894|6.1246|40.8247|24.3255|40.5574|2.5411|78.1036|58.8698|2.5447|43.8704|25.9581|23.7994|35.4998|48.9269|33.2398|62.4182|68.1812|109.4555|-1.2274|96.5694|90.8693|62.3142|94.9808|34.8491|85.3308|86.6443|13.3616|32.2479|54.2878|73.4541|25.1109|77.8703|59.9561|24.9181
20.9565|76.5034|80.0017|66.5367|99.7302|35.0928|-0.0149|71.8418|97.2060|49.8984|56.8760|56.3848|30.6107|10.6870|26.9936|56.8837|55.6730|-6.4635|47.5119|24.6628|25.7902|25.6088|78.2312|68.9578|2.5672|48.2246|26.7224|39.4305|40.5735|55.6425|39.2444|77.9686|61.5255|91.7696|13.7726|84.3544|102.7853|47.7501|79.3789|35.1103|92.4986|84.7940|31.7732|11.0654|55.1857|116.9895|6.7764|81.9889|40.4478|44.4089
14.7427|79.5528|78.1710|71.8439|93.3707|35.6920|3.2236|68.2124|96.6701|45.8210|63.6630|58.9285|32.8422|12.9522|34.4046|49.3032|54.5914|-0.6735|41.9967|21.3065|32.4970|36.3357|79.8093|66.6257|4.4153|51.0369|26.1618|49.7538|33.8784|59.4225|40.8519|77.2169|63.5377|90.9761|20.7511|83.0261|102.4389|54.5099|88.4177|38.6573|93.2512|85.1859|45.5044|11.0967|63.3429|118.6923|-0.1720|73.3950|38.0653|40.0907
11.1846|79.4040|77.8635|68.3238|93.8394|40.6349|3.1090|69.5844|94.8245|49.1138|58.2268|63.4154|35.0758|12.3520|26.0804|52.5458|59.7077|0.0540|40.7515|20.7476|33.4742|30.6778|79.4844|65.7758|4.3543|51.0629|26.9670|47.2943|35.3365|57.3796|38.6901|73.7942|63.9392|94.8336|17.0740|85.3732|100.5137|56.7200|91.3711|38.0627|90.1729|85.7405|41.7822|14.4452|62.5658|112.1181|3.9010|72.8378|42.1830|36.9362
7.5142|75.3703|78.3498|64.4084|95.5452|40.0237|2.1134|68.5510|94.4097|47.0162|52.0800|65.0615|35.5106|19.6293|28.6317|51.7927|64.8586|3.3674|42.0330|17.0852|34.7288|27.7460|73.5160|67.0178|7.1550|53.8324|27.4261|39.8731|43.1803|57.0652|38.6379|75.6526|63.3387|95.0218|23.2877|94.1033|103.1671|59.5857|95.2221|36.3668|74.4379|88.9936|35.9002|17.8025|60.2956|106.0119|-0.0714|76.2981|45.5865|39.7328
22.3098|77.8164|77.5650|67.1042|99.0985|39.3282|0.9755|75.9043|95.3575|55.9039|52.8429|60.0831|32.7298|5.1183|19.3734|61.1670|57.1038|-8.1670|47.3240|28.2373|24.7770|20.3277|81.5631|66.7766|0.6096|43.9924|27.4832|37.3532|37.2111|54.2464|36.0374|75.2665|62.7795|93.5861|6.3031|82.9461|100.4619|46.4238|76.7124|34.6870|101.6470|82.8187|28.0816|12.5933|53.9421|112.3038|14.3881|83.1126|40.2879|40.8049
2.4112|72.7575|76.1370|60.8413|96.4998|43.3396|3.5799|72.2267|92.7723|51.6092|42.0777|72.1460|38.9105|20.6616|21.4777|56.7522|72.1921|5.7403|41.6919|18.1561|36.6254|20.0647|70.9132|64.5419|7.6628|52.9260|27.2429|31.9817|43.8748|54.4212|36.6672|72.8242|64.3815|99.0126|20.9231|99.0189|101.0707|58.6314|97.4672|36.4253|70.6302|89.0809|26.6781|21.8554|58.3119|94.5791|5.6391|79.7895|51.4198|38.8362
-9.6285|75.7351|69.9401|57.8525|91.7944|55.2387|7.2489|75.4984|86.0384|59.3154|30.0963|86.9355|47.2394|18.1687|5.1350|61.1696|82.6120|13.0726|36.1036|18.0675|46.9275|13.9646|73.7097|58.1680|7.8388|50.6134|26.0504|29.8078|35.6311|52.6357|34.8308|64.9117|68.9335|107.0353|13.3699|101.8433|94.0063|68.1416|106.7010|37.5397|72.8139|89.8497|24.2512|31.5032|61.5803|75.5310|12.9450|72.8673|58.7674|26.4539
-14.7436|78.8778|64.2899|63.2253|87.0842|63.4462|10.0015|77.7122|87.4043|62.1025|25.3655|96.1809|54.3025|16.6414|7.5622|61.4990|84.4773|14.0197|32.2165|18.7968|49.1496|16.0211|74.3085|52.5115|11.0067|47.4849|27.5751|29.9503|32.8990|51.0781|28.5932|63.4347|73.9701|103.9578|16.6237|105.9210|96.3295|69.2669|109.4392|38.9248|78.2883|90.5776|28.3280|33.9542|65.8235|70.4577|13.6043|73.7541|52.9942|21.2034
5.5692|75.4125|77.8412|67.6206|93.5664|38.9596|3.1586|67.2143|96.8113|44.1287|54.2282|65.9957|36.4269|22.5014|37.4403|48.5839|63.7023|4.9698|40.5009|16.0539|35.9362|33.2103|71.5045|66.5421|9.2067|55.4993|27.3699|41.3039|42.4672|58.3045|38.2788|78.1349|64.2535|91.9790|30.2128|95.5755|105.4807|58.3666|97.3234|38.5142|72.7468|89.2385|40.0844|16.0416|63.0512|108.1838|-4.9680|76.5913|43.0103|41.9488
5.2486|76.6986|72.9815|60.5341|96.2854|48.9641|4.0735|76.7388|90.6285|60.0781|37.9587|75.5239|40.9545|10.5384|7.8341|63.3145|72.3110|2.4399|41.6090|23.6701|36.5481|13.8245|77.7706|61.6656|3.6233|46.2931|26.7357|31.9187|36.6289|51.7240|34.4780|68.3145|66.1782|101.9960|6.9123|92.9904|95.7425|57.3212|91.6463|35.8678|88.2174|86.0141|22.8843|23.5911|56.3187|90.3396|17.2207|78.4955|51.0529|32.0623
8.7239|75.5926|76.4308|63.2687|96.8093|42.0737|2.4345|72.9954|93.0793|53.2575|46.2844|67.7058|36.3364|14.8766|20.2261|57.9054|66.9519|2.1016|43.2986|21.5866|33.9719|21.4765|75.3517|64.9431|4.6649|49.6812|26.4030|34.8635|40.1471|54.9261|37.7151|73.5232|64.4871|97.1067|15.5091|92.1800|99.9695|55.7454|90.5426|36.1370|82.6050|87.1371|28.4194|18.7836|57.3820|100.2424|7.6410|78.8923|48.1378|38.2843
16.1477|79.7015|78.4892|73.4650|93.3709|36.9564|2.1814|68.8877|99.1856|44.7320|63.5729|59.3328|33.4264|13.3278|38.2481|49.3849|54.0554|-3.1863|42.6911|20.9090|29.6113|36.6572|78.5612|66.6031|6.3456|50.8432|27.2401|48.3164|37.1269|58.8642|37.7495|79.1272|64.1084|87.7654|23.8532|85.4201|105.7135|52.5998|87.4119|38.1277|92.0886|85.7482|45.6866|9.9908|62.7611|121.0722|-1.1435|76.5489|34.2825|41.5454
8.8016|76.9458|78.3352|71.9336|92.4150|35.4127|3.7038|66.5396|98.5731|42.3139|61.3329|62.3707|34.3165|20.7181|44.1090|46.1116|57.5728|2.9927|41.1058|17.8513|34.8016|39.1974|73.5501|66.1569|8.3735|54.8610|26.7170|45.7374|37.7955|59.9796|39.8723|80.2430|64.1358|89.1071|31.0228|91.1253|105.8603|54.8197|94.2392|40.4902|81.3450|87.6350|45.3985|11.7643|65.3173|115.6333|-7.2210|76.0636|38.0236|43.5515
0.9733|75.5664|75.2051|64.2740|93.6137|43.6827|5.1586|70.5468|93.8041|50.4409|46.7118|72.8861|39.9886|19.0465|25.9990|53.8852|69.8246|6.8345|38.8231|17.8424|38.8724|25.8854|72.9158|63.1348|8.3802|53.1727|27.3401|37.6811|39.4458|55.7810|36.7536|72.7408|65.7742|97.9040|22.9864|96.6713|100.0441|60.1102|99.7174|38.8258|75.8122|88.0936|34.3001|20.5386|62.4282|97.8213|3.3890|75.8911|48.6833|37.0464
15.0847|80.2491|80.2839|72.4234|92.5255|35.5165|1.1984|65.3264|97.5512|42.0267|68.2856|56.3384|31.2484|15.2359|37.5435|46.3266|52.7998|-0.5086|41.3767|17.9494|32.0467|40.0730|79.8753|68.3442|5.4177|53.8161|26.6417|54.1036|37.4056|60.7837|40.5063|78.1752|63.0597|89.3839|24.8081|82.7622|105.4551|57.8253|90.8500|37.5403|88.4896|86.7133|50.7450|10.8286|64.6011|123.3008|-5.1245|70.1398|36.3513|39.7777
11.8923|74.5590|77.3100|64.3241|97.7895|38.7421|2.6838|72.5995|94.6581|52.5900|48.4905|64.6485|34.6029|14.9387|23.7490|57.7839|63.7988|0.2249|45.3191|23.3966|31.7155|21.8148|75.0801|66.5286|3.9029|49.0626|25.9260|33.7151|39.5219|55.3320|38.8923|75.2826|63.3651|96.2703|16.0505|90.9822|99.7925|51.7851|86.7705|36.6743|85.3843|85.5134|27.2720|16.9723|56.3869|103.7603|7.0964|81.5079|46.7200|41.6281
-2.6683|75.1010|71.8839|57.2041|95.2911|54.8412|4.3256|77.4137|87.8757|61.0595|29.8960|82.4702|45.0178|15.0284|3.1286|64.0308|79.7605|6.9975|39.4021|19.8674|39.7445|9.3626|73.7900|60.1263|6.9852|48.0174|27.7268|26.5920|41.3208|50.9703|32.4821|66.1738|67.7319|104.6091|10.2025|100.6408|96.3340|63.8032|99.1882|34.3985|75.7913|89.5055|19.8360|29.5073|56.7925|80.0046|16.3113|78.5631|56.4612|28.7494
-3.9611|76.6264|68.6733|58.7631|93.4583|58.5225|6.1803|79.8630|86.4333|64.4607|25.5220|87.4643|47.2167|12.3988|-0.8914|66.5244|81.7257|7.5818|38.7310|22.4304|42.4249|7.5399|76.4075|57.1768|6.4099|45.2500|26.7121|25.2143|36.4266|50.2011|31.1775|64.2355|69.8303|105.5432|6.8962|100.5423|94.9743|64.4378|98.7755|35.0669|81.2834|89.0040|18.5879|32.2663|57.0915|74.5679|19.5870|77.6418|56.3468|24.6911
-0.2010|76.5717|67.1700|59.0932|95.5290|57.4152|7.2699|83.5078|87.1199|69.1465|22.7066|87.2136|47.8497|7.9609|-3.5343|71.4693|80.4348|4.0224|40.9915|28.0985|39.3718|3.6338|77.4686|55.9505|3.5307|40.4713|26.3993|20.3748|32.6348|48.6254|31.2500|64.7387|70.0196|106.4422|-0.0597|98.4610|92.3170|55.8639|91.1848|36.5153|92.1391|85.7138|11.8158|29.8979|54.7980|73.7561|25.9862|82.5784|54.9145|27.0889
-7.2718|74.3718|70.2986|56.8110|93.6345|55.7268|5.6162|76.5348|87.6069|59.6549|27.2799|85.8835|46.3294|19.3628|6.5009|62.4383|82.9143|10.6816|38.0773|18.4791|43.5201|11.2391|72.0306|59.1721|8.6715|49.4948|27.2068|24.8883|41.1584|51.7392|32.2405|66.6521|68.7647|105.0787|14.9323|104.6308|96.7585|65.7712|103.5104|35.7462|69.4607|90.5783|20.2905|32.0749|58.2745|75.5852|12.2916|77.9288|57.3147|28.9162
-11.4937|76.6678|70.9580|59.5508|90.2202|54.6646|7.0296|73.1829|87.4711|55.7873|33.9511|85.7648|47.2947|19.7631|10.7104|57.3997|81.4745|14.1327|33.2575|14.8357|47.2130|18.8260|73.1443|58.5386|9.2811|53.0270|26.9754|34.6627|36.8600|53.3055|34.5195|65.3109|69.1085|105.8671|18.5287|102.2194|95.8110|70.9108|110.7999|38.4199|69.8764|90.5605|30.9162|30.3518|64.3120|79.5891|8.2780|70.4677|56.8241|26.5978
